2021-03-30 23:18:08,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 23:17:56,"b'Chinese smartphone giant Xiaomi is jumping into the electric car race with a $10 billion investment plan, billionai\xe2\x80\xa6 https://t.co/6BlHgfI4ha'"
2021-03-30 23:17:51,b'MiMIX FOLD\xf0\x9f\x91\x87  hands on!\n\nVia: https://t.co/l7Hpxow8dY \n\nMore Leaks on\xf0\x9f\x91\x87:\nhttps://t.co/aQi9v66JJT\n\n#MiMIXFOLD  #Xiaomi\xe2\x80\xa6 https://t.co/9IsLkPNhD5'
2021-03-30 23:17:25,"b'RT @Xiaomi: #MiMIXFOLD features a large 8.01"" foldable AMOLED display and supports WQHD+ Dolby Vision for crystal clear images, always maki\xe2\x80\xa6'"
2021-03-30 23:17:07,"b""RT @Xiaomi: We will be releasing a special edition #MiMIXFOLD very soon. We can't wait to show it to you. Be sure to check back for more de\xe2\x80\xa6"""
2021-03-30 23:16:45,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 23:15:33,b'RT @torschau: New Xiaomi logo vs  Mexico City subway system logo. https://t.co/RXYDY31307'
2021-03-30 23:15:09,"b'RT @YCuiARK: Xiaomi rumored to invest $15bn into EV space, which is about its entire cash balance or the combined cash balance of NIO, XPEV\xe2\x80\xa6'"
2021-03-30 23:14:17,"b'RT @Xiaomi: #MiMIXFOLD is proudly manufactured at the Xiaomi Smart factory, where art meets technology. #XiaomiMegaLaunch https://t.co/avry\xe2\x80\xa6'"
2021-03-30 23:13:44,b'\xf0\x9f\x9b\x8d\xef\xb8\x8f Xiaomi Philippines Promotions\n\n#XiaomiPH\n#XiaomiSale\n\nhttps://t.co/4BhkVIvABZ'
2021-03-30 23:12:20,b'RT @Xiaomi: Introducing #Mi11Ultra to the world. #TheDirectorsCut https://t.co/s2KRhxzJyB'
2021-03-30 23:12:09,"b'RT @Xiaomi: Introducing #Mi11i, embodying both amazing performance and stylish design. #TheStarPerformer https://t.co/GGFWal8Iuu'"
2021-03-30 23:12:02,"b'RT @Xiaomi: Light, yet powerful!\n\n#ShowYourStyle with #Mi11Lite &amp; #Mi11Lite5G https://t.co/ZeSc1dTE4f'"
2021-03-30 23:11:25,"b""RT @Xiaomi: We will be releasing a special edition #MiMIXFOLD very soon. We can't wait to show it to you. Be sure to check back for more de\xe2\x80\xa6"""
2021-03-30 23:11:12,"b'RT @Xiaomi: Jam-packed with our best technology, #MiMIXFOLD is one amazing piece of technology. #XiaomiMegaLaunch https://t.co/LWkjDaFQoZ'"
2021-03-30 23:11:07,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 23:11:07,"b""RT @Xiaomi: The surprises don't end here. Introducing #SurgeC1, our first image signal processor. This helps process faster auto focus, bet\xe2\x80\xa6"""
2021-03-30 23:09:28,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 23:09:05,"b""China's Xiaomi launches premium phone to challenge Apple and Samsung and fill void left by Huawei https://t.co/5D6MaVy3d5"""
2021-03-30 23:08:37,"b'Xiaomi Mi MIX Fold has a Snapdragon 888 chip, liquid lens, and a 5020mAh battery that charges at 67W \n\n#Featured\xe2\x80\xa6 https://t.co/fMXFby6zHS'"
2021-03-30 23:07:43,b'@MI_mitch002 @Xiaomi Mi Band series is \xe2\x9d\xa4\xef\xb8\x8f'
2021-03-30 23:07:33,b'RT @MKBHD: And the award for THICCEST camera bump goes to: Xiaomi Mi 11 Ultra (they put a whole 1\xe2\x80\x9d OLED screen on it)\n\nhttps://t.co/kcCyRQ8\xe2\x80\xa6'
2021-03-30 23:07:15,b'China exclusive again... isn\xe2\x80\x99t this Mega Global event? \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/LMz25ycQ8p'
2021-03-30 23:07:04,b'#followus #bestseller 2pcs Original Xiaomi Robotic Vacuum Cleaner Filter for mi Robot Filters Replacements Accessor\xe2\x80\xa6 https://t.co/j5UfWND4OB'
2021-03-30 23:06:18,"b""RT @Xiaomi: The surprises don't end here. Introducing #SurgeC1, our first image signal processor. This helps process faster auto focus, bet\xe2\x80\xa6"""
2021-03-30 23:06:06,b'Xiaomi made the AirPower wireless charging mat Apple never could https://t.co/1QoAn57CxB'
2021-03-30 23:05:25,"b""@Xiaomi Gift it to me and I'll follow"""
2021-03-30 23:04:59,"b""RT @Xiaomi: The innovative Liquid Lens technology works like a human eye. It's smaller and can focus faster + more accurately, with both te\xe2\x80\xa6"""
2021-03-30 23:04:45,"b'RT @Xiaomi: Jam-packed with our best technology, #MiMIXFOLD is one amazing piece of technology. #XiaomiMegaLaunch https://t.co/LWkjDaFQoZ'"
2021-03-30 23:04:32,b'RT @UniverseIce: Xiaomi 11 Ultra white ceramic is very beautiful https://t.co/Y9n4zbZtNQ'
2021-03-30 23:03:59,"b'RT @Xiaomi: We paired #MiMIXFOLD with four camera capabilities. Ranging from the industry top-notch 108MP camera, to the 30x digital zoom a\xe2\x80\xa6'"
2021-03-30 23:03:38,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 23:03:23,b'There will be more EV brands than petrol/diesel engine car brands. I bet that there soon will be turnkey suppliers\xe2\x80\xa6 https://t.co/EWD4U0CY1I'
2021-03-30 23:03:15,"b'RT @ishanagarwal24: Xiaomi is now entering the EV market.\n\nYup, they will be investing almost USD $10B over the next decade on Smart Electr\xe2\x80\xa6'"
2021-03-30 23:02:58,b'@MKBHD And the award for THICCEST camera bump goes to: Xiaomi Mi 11 Ultra (they put a whole 1\xe2\x80\x9d OLED screen on it)\n\nYet.'
2021-03-30 23:02:28,b'@blessingatas @XiaomiNigeria @Xiaomi @KahliBrown Plis dear'
2021-03-30 23:02:23,b'\xf0\x9f\x8c\x8e International Expansion\n\n+ International revenues have doubled the past year\n\n+ $APPS has partnered with 2/3 of t\xe2\x80\xa6 https://t.co/B8kqegiSy8'
2021-03-30 23:02:19,"b'RT @Xiaomi: Slightly smaller than its big brother, the 14"" #MiLaptopPro has everything you\'re looking for in a laptop. #XiaomiMegaLaunch ht\xe2\x80\xa6'"
2021-03-30 23:02:13,b'Chinese smartphone giant Xiaomi to launch electric car business https://t.co/I4ejKsfk1h'
2021-03-30 23:01:35,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 23:00:27,"b'Xiaomi Mi 11 Ultra, Mi 11 Pro, Mi 11i &amp; Mi 11 Lite Specs, Review, Price List &amp; the Competition \n\nWatch Here:\xe2\x80\xa6 https://t.co/JcmIKlE2Lq'"
2021-03-30 23:00:15,"b'RT @Xiaomi: We wanted to make sure that #MiMIXFOLD is as powerful as the rest of our flagship devices, so we added the latest @Qualcomm Sna\xe2\x80\xa6'"
2021-03-30 23:00:09,b'RT @Xiaomi: #MiSmartBand6 will help make sure you always stay #OneStepAhead thanks to all of these new upgrades!\n\nNow available for only 44\xe2\x80\xa6'
2021-03-30 22:59:50,b'Miband 6 faces off with Miband 5!\nWho will win?\n#MiBand6 \n@Xiaomi https://t.co/jxSecU2pV3'
2021-03-30 22:59:27,b'RT @rahul14387: @AmazonHelp @amazonIN @XiaomiIndia @Xiaomi purchased a MI LED SMART COLOUR BULB (B22) from amazon (invoice attached). Went\xe2\x80\xa6'
2021-03-30 22:59:26,b'Woahh interesting \xf0\x9f\x98\xaf https://t.co/Xej9eiAtcb'
2021-03-30 22:59:00,b'What just dropped in?\n#misterybox \n@Xiaomi https://t.co/4YHYkySs85'
2021-03-30 22:58:33,"b""The Surge C1 is Xiaomi's return to the in-house chipset market https://t.co/fJJBjyVKAl #notebookcheck #news #tech"""
2021-03-30 22:58:22,b'Behold\nMi 11 Lite!\n@Xiaomi \n@abigoabi \n@aggasaurus \n@Daniel_in_HD \n@EmoryBabb \n@DavidBlueLS https://t.co/msrRrzdL2W'
2021-03-30 22:58:19,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:57:19,"b'RT @Xiaomi: Introducing the Butterfly Cooling System. Made with multiple bendable graphite layers and large vapor chamber, this gives #MiMI\xe2\x80\xa6'"
2021-03-30 22:57:17,"b'RT @Xiaomi: So, how does it look when it\'s folded up? The #MiMIXFOLD features a 6.52"" AMOLED display as the front screen, tailored perfectl\xe2\x80\xa6'"
2021-03-30 22:56:41,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 22:56:33,b'RT @KahliBrown: Just want to let you know that XIAOMI is the future.\nOkay bye.'
2021-03-30 22:56:25,"b'RT @Xiaomi: What sets #MiMIXFOLD apart from other smartphones is the handy desktop mode, giving you the space you need to handle your daily\xe2\x80\xa6'"
2021-03-30 22:56:19,b'@home_assistant @Yeelight @Xiaomi The internet right now.... ATTACK!!!!!!! https://t.co/TFHWBujIHd'
2021-03-30 22:56:02,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:55:42,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 22:55:25,"b'RT @Xiaomi: #MiMIXFOLD features a large 8.01"" foldable AMOLED display and supports WQHD+ Dolby Vision for crystal clear images, always maki\xe2\x80\xa6'"
2021-03-30 22:55:23,b'RT @KaroulSahil: #Mi11Ultra Unboxing coming \xf0\x9f\x98\x89\n@Daniel_in_HD @Xiaomi  @aggasaurus https://t.co/A4WszwLu9A'
2021-03-30 22:55:00,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:54:49,"b""RT @TechTabletscom: Specs and the #MiMixFold Pricing. Starting from $1520 USD... Expensive\xf0\x9f\xa4\xaf Okay I'm out! #Xiaomi #XiaomiMiMixFold https://\xe2\x80\xa6"""
2021-03-30 22:54:34,b'RT @richardlai: @Xiaomi Still mesmerized by this animation of the @Xiaomi Mi Mix Fold\xe2\x80\x99s liquid lens in action. It\xe2\x80\x99s a packet of fluid manip\xe2\x80\xa6'
2021-03-30 22:52:52,b'@Amalka_Ari @abigoabi @Xiaomi Agreed but not Guranteed!'
2021-03-30 22:52:40,b'@NejeebBello @tundealuko Xiaomi does that too.'
2021-03-30 22:50:47,b'WSJ: Xiaomi Enters Electric Vehicle Market With $10 Billion Investment https://t.co/s6UjIYPcXQ'
2021-03-30 22:50:17,"b'reseller welcome samsung,experia,zenfone,xiaomi mi3,mi4,redmi note,1s, list update hrga hbgi : 7F9F216B #BESTSELLER promout_'"
2021-03-30 22:50:06,b'RT @KahliBrown: Just want to let you know that XIAOMI is the future.\nOkay bye.'
2021-03-30 22:49:14,"b'""The First Smartphone to Use a Liquid Lens is the Xiaomi Mi Mix Fold"" https://t.co/o8JWU8Rh2D Jaron Schneider\n\nOn M\xe2\x80\xa6 https://t.co/9jwy1EiKoD'"
2021-03-30 22:49:14,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:49:14,"b'@XiaomiIndonesia we want MiMix launch here, pleaae make it happen! #xiaomi #xiaomiIndonesia #MiFan'"
2021-03-30 22:49:10,"b'Xiaomi Enters Electric Vehicles Space, Pledges $10 Billion\xc2\xa0Investment https://t.co/HoWQMd8dkO'"
2021-03-30 22:47:03,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:47:02,b'RT @DylanMcD8: Are you KIDDING me right now? This is such blatant copying. Literally all Xiaomi does is rip off Apple. https://t.co/xFLZfSX\xe2\x80\xa6'
2021-03-30 22:45:57,"b""Xiaomi's foldable Mi Mix Fold brings the first liquid lens with 3-30x magnification https://t.co/N8w8Gs8FJg"""
2021-03-30 22:45:41,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:45:18,b'@Xiaomi please xiaomi use Windows 10 english version not chinese language'
2021-03-30 22:45:06,b'Xiaomi unveils new logo and brand identity https://t.co/ManUgsisZ5'
2021-03-30 22:45:03,b'Xiaomi launches its first foldable phone and camera chip as it looks to challenge Samsung https://t.co/VZdq426TGy'
2021-03-30 22:44:23,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 22:43:55,"b'RT @richardlai: Man, @Xiaomi is very aggressive with the pricing of its first foldable phone, the Mi Mix Fold. Not to mention the liquid le\xe2\x80\xa6'"
2021-03-30 22:43:03,b'RT @iamprasadtech: #RedmiNote10Series  Q&amp;A WITH  #Xiaomi COO \n@hawkeye\n \nVideo : https://t.co/K2RcDHkdLo\n\n@RedmiIndia\n \n@XiaomiIndia https:\xe2\x80\xa6'
2021-03-30 22:42:59,"b'RT @Gadgets360: A global shortage of chips, that has rattled production lines at car companies, is now leaving home appliance makers unable\xe2\x80\xa6'"
2021-03-30 22:42:51,"b'RT @iamprasadtech: #xiaomi New Logo - designed by "" Kenya HARA "" https://t.co/aYtshXfRPc'"
2021-03-30 22:41:02,b'RT @LowyatNET: #Xiaomi #MiMIXFOLD Goes Official: Features The Company\xe2\x80\x99s Own ISP and Liquid Lens Camera System\n\n@Xiaomi \n\nhttps://t.co/tqbMm\xe2\x80\xa6'
2021-03-30 22:40:50,b'Are you fucking kidding? https://t.co/tukJQYfP1H https://t.co/uCGdyiVqIH'
2021-03-30 22:40:49,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 22:40:43,b'RT @GiveawayBase: Enter for a chance to #win #fitness #bracelet! #worldwide #giveaway #sweepstakes #free \nLIE + enter via link below!\n\nhttp\xe2\x80\xa6'
2021-03-30 22:39:43,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 22:39:41,"b""RT @Xiaomi: That's a wrap! Thanks for making the #XiaomiMegaLaunch possible. We hope you're just as excited about #MiMIXFOLD as we are! htt\xe2\x80\xa6"""
2021-03-30 22:39:25,"b'@Power_tuffgirl Yep. I remember a friend of mine had iPhone and a Samsung, he had to sell the iPhone cuz he loves t\xe2\x80\xa6 https://t.co/Sg2MbwPiXc'"
2021-03-30 22:39:23,"b'RT @Xiaomi: Slightly smaller than its big brother, the 14"" #MiLaptopPro has everything you\'re looking for in a laptop. #XiaomiMegaLaunch ht\xe2\x80\xa6'"
2021-03-30 22:39:16,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 22:38:42,b'Xiaomi Mi Mix Fold Publicity Page Exposure: 2K Folding Screen + Liquid lens - https://t.co/2KP4zO84kC https://t.co/wD7afLOt8h'
2021-03-30 22:38:41,"b'Mi 11 Ultra Becomes Top-Ranked Camera Phone on DxOMark, Surpasses Huawei Mate 40 Pro+ https://t.co/ka6B1TYfbd'"
2021-03-30 22:38:16,b'Xiaomi Mi Mix Fold announced: Xiaomi\xe2\x80\x99s cheaper Galaxy Fold rival https://t.co/G1DGPvglyr'
2021-03-30 22:37:53,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:37:44,b'Xiaomi drives into EV manufacturing with a $10 billion investment https://t.co/1R7wxJMtxx'
2021-03-30 22:37:41,"b'Mi Boost Pro Power Bank With 30,000mAh Capacity Announced in India, Currently Up for Crowdfunding https://t.co/HypXjMmE0v'"
2021-03-30 22:36:36,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:36:25,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 22:36:24,"b""Xiaomi's Crazy New MONSTER Charger... https://t.co/PJUCXgyNgS \xe0\xb8\x9c\xe0\xb9\x88\xe0\xb8\xb2\xe0\xb8\x99 @YouTube"""
2021-03-30 22:36:19,"b'Jam-packed with our best technology, #MiMIXFOLD is one amazing piece of technology. #XiaomiMegaLaunch #Xiaomi https://t.co/VkmLEVuNym'"
2021-03-30 22:36:12,"b""China's smartphone maker Xiaomi to invest $10bn in electric vehicles | Newspot\nhttps://t.co/j3HzlOuJl0"""
2021-03-30 22:35:34,b'RT @Dahn_Huthman: Shot Nd edited with my Redmi note7 Rate my little playtime work #Xiaomi https://t.co/ogG58UJU3o'
2021-03-30 22:34:29,"b'@Xiaomi Why Aliexpress stores stopped shipping redmi phones to Canada? I want to buy a redmi note 10 pro, and store\xe2\x80\xa6 https://t.co/NnkKJdGjrO'"
2021-03-30 22:34:10,b'Xiaomi Mi11 Ultra to launch in the UK - https://t.co/szi2RqMZ2p https://t.co/WOQjGyTiXG'
2021-03-30 22:34:06,"b""RT @Xiaomi: This is the moment you've been waiting for. We're proud to present our first foldable smartphone: #MiMIXFOLD. \n\n#XiaomiMegaLaun\xe2\x80\xa6"""
2021-03-30 22:33:46,b'RT @stufflistings: Mi Mix Fold price.\n#Xiaomi #MiMixFold https://t.co/ruFRkOSxad'
2021-03-30 22:33:45,b'@DiddlySquat51 @rigby @Xiaomi @benedictevans Xiaomi literally copies everything Apple does \xf0\x9f\x98\x90'
2021-03-30 22:33:24,"b'@SuperSaf @Xiaomi @XiaomiUK @XiaomiIndia @Qualcomm Honestly, the most exciting thing about this is the liquid lens,\xe2\x80\xa6 https://t.co/PJgNkWVa6r'"
2021-03-30 22:33:08,b'Xiaomi Mi11 Ultra to launch in the UK - https://t.co/szi2RqMZ2p https://t.co/QLuVdYNLv7'
2021-03-30 22:32:53,"b'RT @stufflistings: Hey @XiaomiIndia, how about bringing this to India?\n#Xiaomi #MiMixFold https://t.co/4IquoHkx2r'"
2021-03-30 22:31:59,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:31:48,b'RT @andrewmarcdavid: Would love to review this on the channel.  How about it @Xiaomi? @XiaomiUSA'
2021-03-30 22:31:36,b'Xiaomi Mi Watch v Amazfit GTR 2e: make the right choice https://t.co/SmP46o6JB5'
2021-03-30 22:31:28,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 22:30:52,"b'RT @Xiaomi: A Logo That Feels ""Alive""\n\n#InnovationForEveryone https://t.co/oimhPHZohK'"
2021-03-30 22:30:51,"b'RT @Xiaomi: Last but not least, we would like to introduce the 15"" #MiLaptopPro, perfect for your daily life. #XiaomiMegaLaunch https://t.c\xe2\x80\xa6'"
2021-03-30 22:30:37,b'@Xiaomi Amazing \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'
2021-03-30 22:30:36,b'Mi Mix Fold almost sold out after a few seconds #MiMixFold #foldable #news #Xiaomi #SurgeC1 https://t.co/Q0NaFmFlqj'
2021-03-30 22:29:28,b'@aanatamez huawei watch fit o un Xiaomi mi watch'
2021-03-30 22:29:17,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 22:28:31,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:28:14,"b""#MiMIXFOLD: Xiaomi's First Foldable Smartphone https://t.co/i3GjUyNFG8"""
2021-03-30 22:28:02,"b'RT @ishanagarwal24: MI MIX Fold By Xiaomi\n\n- 8.01"" 60Hz Main, 6.52"" 90Hz Outer AMOLED Displays\n- Quad Speakers by harman/kardon\n- Butterfly\xe2\x80\xa6'"
2021-03-30 22:26:09,b'RT @appledaily_hk: Chinese smartphone makers #Huawei and #Xiaomi have joined a boycott of #Nike and #Adidas by suspending downloads of the\xe2\x80\xa6'
2021-03-30 22:25:28,"b""Xiaomi's Foldable Mi Mix Fold Brings The First Liquid Lens #TechnologyTimes - https://t.co/BeWibu75dh https://t.co/UY7uKickUC"""
2021-03-30 22:23:13,b'@CoDMobileClips When will you return the advertising roulette to Xiaomi?'
2021-03-30 22:23:12,"b'RT @androidcentral: Xiaomi, Samsung, and Huawei all helped make MediaTek a big winner in 2020 \nhttps://t.co/YiXbAl5qOE'"
2021-03-30 22:23:00,"b'Xiaomi to make smart electric cars, announces around $1.5 billion investment https://t.co/vgOjsllzCd'"
2021-03-30 22:22:42,b'@Maikoljpeg Powered by Xiaomi \xe2\x84\xa2'
2021-03-30 22:22:15,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:22:00,"b'Xiaomi announces 15"" laptop with E4 OLED display, 14"" model with 120 Hz LCD follows - https://t.co/c94zzm40eC news https://t.co/2blwzBDzCV'"
2021-03-30 22:21:23,"b""@YCuiARK What's your opinion about this move from Xiaomi? Just the next company jumping on the EV hype train or is there more to it?"""
2021-03-30 22:21:13,"b""RT @thenextweb: Xiaomi confims it's building an EV \xe2\x80\x94 will invest $10B in the business https://t.co/6EkV4d3PYm"""
2021-03-30 22:20:23,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 22:19:29,"b'Xiaomi Mi Mix Fold with up to 16GB RAM, 8.01-inch flexible OLED display launched in China \xe2\x80\x93 Mobiles\xc2\xa0News https://t.co/2yncPgGTcn'"
2021-03-30 22:19:19,"b'Mi TV Stick Now Available for Rs 2,499 on https://t.co/IxF38houti, Flipkart - Gadget Informer @\xe2\x80\xa6 https://t.co/NKi4o9KUi6'"
2021-03-30 22:18:25,b'RT @cnni: Xiaomi is investing $10 billion to join the electric car race https://t.co/xygQvGfZP5 https://t.co/rJ4XwTXOQz'
2021-03-30 22:17:32,b'RT @abigoabi: This is cool \xf0\x9f\x91\x87#Xiaomi \nStay tuned for part 2 of our  #XiaomiMegaLaunch later! https://t.co/iKAwFyPCIB'
2021-03-30 22:17:11,"b""Xiaomi confims it's building an EV \xe2\x80\x94 will invest $10B in the business https://t.co/6EkV4d3PYm"""
2021-03-30 22:16:34,"b""@atytse @XiaomiIndonesia Top of the mornin' 2 ya'll from Bandung. I wanna join because it's simply time to lay my R\xe2\x80\xa6 https://t.co/UNAxXlC45z"""
2021-03-30 22:16:31,b'Xiaomi Just Did What Apple Failed To Do https://t.co/aoIAnPsvi2 https://t.co/s1Ssps7lTa'
2021-03-30 22:16:19,"b'RT @Xiaomi: We paired #MiMIXFOLD with four camera capabilities. Ranging from the industry top-notch 108MP camera, to the 30x digital zoom a\xe2\x80\xa6'"
2021-03-30 22:15:31,b'RT @devendra_qf: @Xiaomi @manukumarjain We need this in INDIA.'
2021-03-30 22:15:25,"b""#China phone maker Xiaomi announces 1st folding phone with 2 OLED displays, 4 cameras using 'liquid lens tech' &amp; 4\xe2\x80\xa6 https://t.co/3BwsHx5SHg"""
2021-03-30 22:14:39,b'RT @cnni: Xiaomi is investing $10 billion to join the electric car race https://t.co/xygQvGfZP5 https://t.co/rJ4XwTXOQz'
2021-03-30 22:13:34,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:13:24,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
2021-03-30 22:12:56,"b""RT @UniverseIce: Today's most shocking news is that Xiaomi confirms to make smart electric vehicles. https://t.co/q6KLnHQdrK"""
2021-03-30 22:12:23,b'Xiaomi Mi Smart Band 6 with full screen AMOLED display goes official; Price https://t.co/YF4pfwSlmo'
2021-03-30 22:12:16,"b'Xiaomi Mi Reader Pro With 7.8-Inch E-Ink Display, 24 Levels of Adjustable Colour Tone Launched - Gadget Informer @\xe2\x80\xa6 https://t.co/yrnpKBEWLE'"
2021-03-30 22:11:41,b'RT @CNN: Xiaomi is investing $10 billion to join the electric car race https://t.co/f4etk8Ff2q https://t.co/My5F0e9zkT'
2021-03-30 22:11:21,"b""Top of the mornin' 2 ya'll!\nTaken unedited with a ported Gcam app on a \n@Xiaomi Redmi 4X with Pixel Experience OS A\xe2\x80\xa6 https://t.co/Mwniz3r3oq"""
2021-03-30 22:11:08,b'RT @verge: Xiaomi\xe2\x80\x99s new logo is almost unrecognizable https://t.co/ADNGJRlcvC https://t.co/HaRTdzjAs9'
2021-03-30 22:10:07,"b'RT @androidcentral: Xiaomi, Samsung, and Huawei all helped make MediaTek a big winner in 2020 \nhttps://t.co/YiXbAl5qOE'"
2021-03-30 22:08:46,b'That\xe2\x80\x99s 3 major phone companies and Microsoft making folding phones. The future just happens so suddenly. https://t.co/kiAA4klCbi'
2021-03-30 22:08:41,"b'Xiaomi eyes electric vehicles segment, to invest $10 billion in new EV unit over 10 years https://t.co/M80HoRolmI'"
2021-03-30 22:08:17,"b""RT @techeblog: Not only is it #Xiaomi's first foldable smartphone, it has a Liquid Lens camera system. #photography #gadgets https://t.co/6\xe2\x80\xa6"""
2021-03-30 22:08:10,"b'RT @Xiaomi: #MiMIXFOLD features a large 8.01"" foldable AMOLED display and supports WQHD+ Dolby Vision for crystal clear images, always maki\xe2\x80\xa6'"
2021-03-30 22:06:20,"b""RT @atytse: [Giveaway] Boooom! What a magical night @XiaomiIndonesia w/ #RedmiNote10&amp; #RedmiNote10Pro! Let's start AMOLED revolution!\n\nTo w\xe2\x80\xa6"""
